,from_id,to_id,travel_time
162,CRS3035RES1000mN2040000E3173000,28012767,
163,CRS3035RES1000mN2040000E3173000,28012779,
164,CRS3035RES1000mN2040000E3173000,28012871,
165,CRS3035RES1000mN2040000E3173000,28012901,
166,CRS3035RES1000mN2040000E3173000,28012949,
167,CRS3035RES1000mN2040000E3173000,28012962,
168,CRS3035RES1000mN2040000E3173000,28013036,
169,CRS3035RES1000mN2040000E3173000,28013048,
170,CRS3035RES1000mN2040000E3173000,28013051,
171,CRS3035RES1000mN2040000E3173000,28013097,
172,CRS3035RES1000mN2040000E3173000,28013103,
173,CRS3035RES1000mN2040000E3173000,28013115,
174,CRS3035RES1000mN2040000E3173000,28013140,
175,CRS3035RES1000mN2040000E3173000,28013188,
176,CRS3035RES1000mN2040000E3173000,28013191,
177,CRS3035RES1000mN2040000E3173000,28013255,
178,CRS3035RES1000mN2040000E3173000,28013280,
179,CRS3035RES1000mN2040000E3173000,28013292,
180,CRS3035RES1000mN2040000E3173000,28013371,
181,CRS3035RES1000mN2040000E3173000,28013383,
182,CRS3035RES1000mN2040000E3173000,28013395,
183,CRS3035RES1000mN2040000E3173000,28013401,
184,CRS3035RES1000mN2040000E3173000,28013413,
185,CRS3035RES1000mN2040000E3173000,28013450,
186,CRS3035RES1000mN2040000E3173000,28013504,
187,CRS3035RES1000mN2040000E3173000,28013565,
188,CRS3035RES1000mN2040000E3173000,28013590,
189,CRS3035RES1000mN2040000E3173000,28013607,
190,CRS3035RES1000mN2040000E3173000,28013723,
191,CRS3035RES1000mN2040000E3173000,28013759,
192,CRS3035RES1000mN2040000E3173000,28013772,
193,CRS3035RES1000mN2040000E3173000,28013784,
194,CRS3035RES1000mN2040000E3173000,28013802,
195,CRS3035RES1000mN2040000E3173000,28013838,
196,CRS3035RES1000mN2040000E3173000,28013851,
197,CRS3035RES1000mN2040000E3173000,28013863,
198,CRS3035RES1000mN2040000E3173000,28013887,
199,CRS3035RES1000mN2040000E3173000,28013899,
200,CRS3035RES1000mN2040000E3173000,28013991,
201,CRS3035RES1000mN2040000E3173000,28014065,
202,CRS3035RES1000mN2040000E3173000,28014107,
203,CRS3035RES1000mN2040000E3173000,28014119,
204,CRS3035RES1000mN2040000E3173000,28014193,
205,CRS3035RES1000mN2040000E3173000,28014235,
206,CRS3035RES1000mN2040000E3173000,28014363,
207,CRS3035RES1000mN2040000E3173000,28014417,
208,CRS3035RES1000mN2040000E3173000,28014454,
209,CRS3035RES1000mN2040000E3173000,28014478,
210,CRS3035RES1000mN2040000E3173000,28014491,
211,CRS3035RES1000mN2040000E3173000,28014508,
212,CRS3035RES1000mN2040000E3173000,28014511,
213,CRS3035RES1000mN2040000E3173000,28014533,
214,CRS3035RES1000mN2040000E3173000,28014570,
215,CRS3035RES1000mN2040000E3173000,28014612,
216,CRS3035RES1000mN2040000E3173000,28014648,
217,CRS3035RES1000mN2040000E3173000,28014651,
218,CRS3035RES1000mN2040000E3173000,28014685,
219,CRS3035RES1000mN2040000E3173000,28014867,
220,CRS3035RES1000mN2040000E3173000,28014910,
221,CRS3035RES1000mN2040000E3173000,28014958,
222,CRS3035RES1000mN2040000E3173000,28015033,
223,CRS3035RES1000mN2040000E3173000,28015094,
224,CRS3035RES1000mN2040000E3173000,28015100,
225,CRS3035RES1000mN2040000E3173000,28015124,
226,CRS3035RES1000mN2040000E3173000,28015136,
227,CRS3035RES1000mN2040000E3173000,28015148,
228,CRS3035RES1000mN2040000E3173000,28015291,
229,CRS3035RES1000mN2040000E3173000,28015392,
230,CRS3035RES1000mN2040000E3173000,28015471,
231,CRS3035RES1000mN2040000E3173000,28015495,
232,CRS3035RES1000mN2040000E3173000,28015550,
233,CRS3035RES1000mN2040000E3173000,28015562,
234,CRS3035RES1000mN2040000E3173000,28015586,
235,CRS3035RES1000mN2040000E3173000,28015653,
236,CRS3035RES1000mN2040000E3173000,28015756,
237,CRS3035RES1000mN2040000E3173000,28015847,
238,CRS3035RES1000mN2040000E3173000,28015902,
239,CRS3035RES1000mN2040000E3173000,28015987,
240,CRS3035RES1000mN2040000E3173000,28016256,
241,CRS3035RES1000mN2040000E3173000,28016268,
242,CRS3035RES1000mN2040000E3173000,28016271,
243,CRS3035RES1000mN2040000E3173000,28016645,
244,CRS3035RES1000mN2040000E3173000,28016694,
245,CRS3035RES1000mN2040000E3173000,28016712,
246,CRS3035RES1000mN2040000E3173000,28017182,
247,CRS3035RES1000mN2040000E3173000,28017649,
248,CRS3035RES1000mN2040000E3173000,28017741,
249,CRS3035RES1000mN2040000E3173000,28017753,
250,CRS3035RES1000mN2040000E3173000,28017844,
251,CRS3035RES1000mN2040000E3173000,28017893,
252,CRS3035RES1000mN2040000E3173000,28017996,
253,CRS3035RES1000mN2040000E3173000,28018061,
254,CRS3035RES1000mN2040000E3173000,28018344,
255,CRS3035RES1000mN2040000E3173000,28018356,
256,CRS3035RES1000mN2040000E3173000,28018368,
257,CRS3035RES1000mN2040000E3173000,28018381,
258,CRS3035RES1000mN2040000E3173000,28018423,
259,CRS3035RES1000mN2040000E3173000,28018435,
260,CRS3035RES1000mN2040000E3173000,28018460,
261,CRS3035RES1000mN2040000E3173000,28018472,
262,CRS3035RES1000mN2040000E3173000,28018484,
263,CRS3035RES1000mN2040000E3173000,28018711,
264,CRS3035RES1000mN2040000E3173000,28018897,
265,CRS3035RES1000mN2040000E3173000,28018903,
266,CRS3035RES1000mN2040000E3173000,28018988,
267,CRS3035RES1000mN2040000E3173000,28019038,
268,CRS3035RES1000mN2040000E3173000,28019142,
269,CRS3035RES1000mN2040000E3173000,28019270,
270,CRS3035RES1000mN2040000E3173000,28019300,
271,CRS3035RES1000mN2040000E3173000,28019312,
272,CRS3035RES1000mN2040000E3173000,28019348,
273,CRS3035RES1000mN2040000E3173000,28019351,
274,CRS3035RES1000mN2040000E3173000,28019464,
275,CRS3035RES1000mN2040000E3173000,28019592,
276,CRS3035RES1000mN2040000E3173000,28019725,
277,CRS3035RES1000mN2040000E3173000,28019737,
278,CRS3035RES1000mN2040000E3173000,28019762,
279,CRS3035RES1000mN2040000E3173000,28019828,
280,CRS3035RES1000mN2040000E3173000,28019889,
281,CRS3035RES1000mN2040000E3173000,28019907,
282,CRS3035RES1000mN2040000E3173000,28019971,
283,CRS3035RES1000mN2040000E3173000,28020028,
284,CRS3035RES1000mN2040000E3173000,28020077,
285,CRS3035RES1000mN2040000E3173000,28020107,
286,CRS3035RES1000mN2040000E3173000,28020119,
287,CRS3035RES1000mN2040000E3173000,28020120,
288,CRS3035RES1000mN2040000E3173000,28020156,
289,CRS3035RES1000mN2040000E3173000,28020171,
290,CRS3035RES1000mN2040000E3173000,28020201,
291,CRS3035RES1000mN2040000E3173000,28020235,
292,CRS3035RES1000mN2040000E3173000,28020272,
293,CRS3035RES1000mN2040000E3173000,28020341,
294,CRS3035RES1000mN2040000E3173000,28020417,
295,CRS3035RES1000mN2040000E3173000,28020429,
296,CRS3035RES1000mN2040000E3173000,28020491,
297,CRS3035RES1000mN2040000E3173000,28020545,
298,CRS3035RES1000mN2040000E3173000,28020557,
299,CRS3035RES1000mN2040000E3173000,28020570,
300,CRS3035RES1000mN2040000E3173000,28020582,
301,CRS3035RES1000mN2040000E3173000,28020624,
302,CRS3035RES1000mN2040000E3173000,28020648,
303,CRS3035RES1000mN2040000E3173000,28020703,
304,CRS3035RES1000mN2040000E3173000,28020715,
305,CRS3035RES1000mN2040000E3173000,28020727,
306,CRS3035RES1000mN2040000E3173000,28020739,
307,CRS3035RES1000mN2040000E3173000,28020806,
308,CRS3035RES1000mN2040000E3173000,28020831,
309,CRS3035RES1000mN2040000E3173000,28020855,
310,CRS3035RES1000mN2040000E3173000,28020892,
311,CRS3035RES1000mN2040000E3173000,28020909,
312,CRS3035RES1000mN2040000E3173000,28020910,
313,CRS3035RES1000mN2040000E3173000,28020934,
314,CRS3035RES1000mN2040000E3173000,28020946,
315,CRS3035RES1000mN2040000E3173000,28020958,
316,CRS3035RES1000mN2040000E3173000,28020961,
317,CRS3035RES1000mN2040000E3173000,28021008,
318,CRS3035RES1000mN2040000E3173000,28021100,
319,CRS3035RES1000mN2040000E3173000,28021252,
320,CRS3035RES1000mN2040000E3173000,28021549,
321,CRS3035RES1000mN2040000E3173000,28021550,
322,CRS3035RES1000mN2040000E3173000,28021562,
323,CRS3035RES1000mN2040000E3173000,28021690,
324,CRS3035RES1000mN2040000E3173000,28021719,
325,CRS3035RES1000mN2040000E3173000,28021781,
326,CRS3035RES1000mN2040000E3173000,28021902,
327,CRS3035RES1000mN2040000E3173000,28021975,
328,CRS3035RES1000mN2040000E3173000,28021999,
329,CRS3035RES1000mN2040000E3173000,28022104,
330,CRS3035RES1000mN2040000E3173000,28022207,
331,CRS3035RES1000mN2040000E3173000,28022335,
332,CRS3035RES1000mN2040000E3173000,28022414,
333,CRS3035RES1000mN2040000E3173000,28022475,
334,CRS3035RES1000mN2040000E3173000,28022487,
335,CRS3035RES1000mN2040000E3173000,28022499,
336,CRS3035RES1000mN2040000E3173000,28022505,
337,CRS3035RES1000mN2040000E3173000,28022566,118.0
338,CRS3035RES1000mN2040000E3173000,28022633,
339,CRS3035RES1000mN2040000E3173000,28022724,
340,CRS3035RES1000mN2040000E3173000,28022839,
341,CRS3035RES1000mN2040000E3173000,28022891,
342,CRS3035RES1000mN2040000E3173000,28023030,
343,CRS3035RES1000mN2040000E3173000,28023066,
344,CRS3035RES1000mN2040000E3173000,28023081,
345,CRS3035RES1000mN2040000E3173000,28023121,
346,CRS3035RES1000mN2040000E3173000,28023194,
347,CRS3035RES1000mN2040000E3173000,28023224,
348,CRS3035RES1000mN2040000E3173000,28023315,
349,CRS3035RES1000mN2040000E3173000,28023327,
350,CRS3035RES1000mN2040000E3173000,28023364,
351,CRS3035RES1000mN2040000E3173000,28023376,
352,CRS3035RES1000mN2040000E3173000,28023388,
353,CRS3035RES1000mN2040000E3173000,28023698,
354,CRS3035RES1000mN2040000E3173000,28023704,
355,CRS3035RES1000mN2040000E3173000,28023716,
356,CRS3035RES1000mN2040000E3173000,28023741,
357,CRS3035RES1000mN2040000E3173000,28023819,
358,CRS3035RES1000mN2040000E3173000,28023832,
359,CRS3035RES1000mN2040000E3173000,28023844,
360,CRS3035RES1000mN2040000E3173000,28023868,
361,CRS3035RES1000mN2040000E3173000,28023911,
362,CRS3035RES1000mN2040000E3173000,28023935,
363,CRS3035RES1000mN2040000E3173000,28023947,
364,CRS3035RES1000mN2040000E3173000,28023984,
365,CRS3035RES1000mN2040000E3173000,28023996,
366,CRS3035RES1000mN2040000E3173000,28024186,
367,CRS3035RES1000mN2040000E3173000,28024198,
368,CRS3035RES1000mN2040000E3173000,28024216,
369,CRS3035RES1000mN2040000E3173000,28024228,
370,CRS3035RES1000mN2040000E3173000,28024290,
371,CRS3035RES1000mN2040000E3173000,28024344,
372,CRS3035RES1000mN2040000E3173000,28024381,
373,CRS3035RES1000mN2040000E3173000,28024393,
374,CRS3035RES1000mN2040000E3173000,28024642,
375,CRS3035RES1000mN2040000E3173000,28024654,
376,CRS3035RES1000mN2040000E3173000,28024812,
377,CRS3035RES1000mN2040000E3173000,28024897,
378,CRS3035RES1000mN2040000E3173000,28024915,
379,CRS3035RES1000mN2040000E3173000,28024988,
380,CRS3035RES1000mN2040000E3173000,28024991,
381,CRS3035RES1000mN2040000E3173000,28025014,
382,CRS3035RES1000mN2040000E3173000,28025026,
383,CRS3035RES1000mN2040000E3173000,28025129,
384,CRS3035RES1000mN2040000E3173000,28025166,
385,CRS3035RES1000mN2040000E3173000,28025336,
386,CRS3035RES1000mN2040000E3173000,28025348,
387,CRS3035RES1000mN2040000E3173000,28025361,
388,CRS3035RES1000mN2040000E3173000,28025403,
389,CRS3035RES1000mN2040000E3173000,28025415,
390,CRS3035RES1000mN2040000E3173000,28025579,
391,CRS3035RES1000mN2040000E3173000,28025646,
392,CRS3035RES1000mN2040000E3173000,28025658,
393,CRS3035RES1000mN2040000E3173000,28025695,
394,CRS3035RES1000mN2040000E3173000,28025828,
395,CRS3035RES1000mN2040000E3173000,28026031,
396,CRS3035RES1000mN2040000E3173000,28026092,
397,CRS3035RES1000mN2040000E3173000,28026183,
398,CRS3035RES1000mN2040000E3173000,28026420,
399,CRS3035RES1000mN2040000E3173000,28026456,
400,CRS3035RES1000mN2040000E3173000,28027931,
401,CRS3035RES1000mN2040000E3173000,28027941,
402,CRS3035RES1000mN2040000E3173000,28028301,
403,CRS3035RES1000mN2040000E3173000,28028350,
404,CRS3035RES1000mN2040000E3173000,28028374,
405,CRS3035RES1000mN2040000E3173000,28028404,
406,CRS3035RES1000mN2040000E3173000,28028428,
407,CRS3035RES1000mN2040000E3173000,28028431,
408,CRS3035RES1000mN2040000E3173000,28028453,
409,CRS3035RES1000mN2040000E3173000,28028465,
410,CRS3035RES1000mN2040000E3173000,28028477,
411,CRS3035RES1000mN2040000E3173000,28028568,
412,CRS3035RES1000mN2040000E3173000,28028571,
413,CRS3035RES1000mN2040000E3173000,28028611,
414,CRS3035RES1000mN2040000E3173000,28028659,
415,CRS3035RES1000mN2040000E3173000,28028672,
416,CRS3035RES1000mN2040000E3173000,28028684,
417,CRS3035RES1000mN2040000E3173000,28029445,
418,CRS3035RES1000mN2040000E3173000,28029494,
419,CRS3035RES1000mN2040000E3173000,28029536,
420,CRS3035RES1000mN2040000E3173000,28029573,
421,CRS3035RES1000mN2040000E3173000,28029780,
422,CRS3035RES1000mN2040000E3173000,28030058,
423,CRS3035RES1000mN2040000E3173000,28030137,
424,CRS3035RES1000mN2040000E3173000,28030149,
425,CRS3035RES1000mN2040000E3173000,28030150,
426,CRS3035RES1000mN2040000E3173000,28030162,
427,CRS3035RES1000mN2040000E3173000,28030174,
428,CRS3035RES1000mN2040000E3173000,28030186,
429,CRS3035RES1000mN2040000E3173000,28030216,
430,CRS3035RES1000mN2040000E3173000,28030228,
431,CRS3035RES1000mN2040000E3173000,28030241,
432,CRS3035RES1000mN2040000E3173000,28030289,
433,CRS3035RES1000mN2040000E3173000,28030575,
434,CRS3035RES1000mN2040000E3173000,28030681,
435,CRS3035RES1000mN2040000E3173000,28030745,
436,CRS3035RES1000mN2040000E3173000,28030794,
437,CRS3035RES1000mN2040000E3173000,28030903,
438,CRS3035RES1000mN2040000E3173000,28030915,
439,CRS3035RES1000mN2040000E3173000,28030927,
440,CRS3035RES1000mN2040000E3173000,28030939,
441,CRS3035RES1000mN2040000E3173000,28030952,
442,CRS3035RES1000mN2040000E3173000,28030964,
443,CRS3035RES1000mN2040000E3173000,28030976,
444,CRS3035RES1000mN2040000E3173000,28031002,
445,CRS3035RES1000mN2040000E3173000,28031014,
446,CRS3035RES1000mN2040000E3173000,28031555,
447,CRS3035RES1000mN2040000E3173000,28031646,
448,CRS3035RES1000mN2040000E3173000,28031658,
449,CRS3035RES1000mN2040000E3173000,28031993,
450,CRS3035RES1000mN2040000E3173000,28032471,
451,CRS3035RES1000mN2040000E3173000,28032481,
452,CRS3035RES1000mN2040000E3173000,28032501,
453,CRS3035RES1000mN2040000E3173000,28032559,
454,CRS3035RES1000mN2040000E3173000,28032584,
455,CRS3035RES1000mN2040000E3173000,28032602,
456,CRS3035RES1000mN2040000E3173000,28032614,
457,CRS3035RES1000mN2040000E3173000,28032638,
458,CRS3035RES1000mN2040000E3173000,28032811,
459,CRS3035RES1000mN2040000E3173000,28032870,
460,CRS3035RES1000mN2040000E3173000,28032985,
461,CRS3035RES1000mN2040000E3173000,28033035,
462,CRS3035RES1000mN2040000E3173000,28033141,
463,CRS3035RES1000mN2040000E3173000,28033382,
464,CRS3035RES1000mN2040000E3173000,28033539,
465,CRS3035RES1000mN2040000E3173000,28033552,
466,CRS3035RES1000mN2040000E3173000,28033679,
467,CRS3035RES1000mN2040000E3173000,28033850,
468,CRS3035RES1000mN2040000E3173000,28034118,
469,CRS3035RES1000mN2040000E3173000,28034441,
470,CRS3035RES1000mN2040000E3173000,28034477,
471,CRS3035RES1000mN2040000E3173000,28034635,
472,CRS3035RES1000mN2040000E3173000,28034933,
473,CRS3035RES1000mN2040000E3173000,28034994,
474,CRS3035RES1000mN2040000E3173000,28035044,
475,CRS3035RES1000mN2040000E3173000,28035275,
476,CRS3035RES1000mN2040000E3173000,28035305,
477,CRS3035RES1000mN2040000E3173000,28035317,
478,CRS3035RES1000mN2040000E3173000,28035330,
479,CRS3035RES1000mN2040000E3173000,28035342,
480,CRS3035RES1000mN2040000E3173000,28036061,
481,CRS3035RES1000mN2040000E3173000,28036450,
482,CRS3035RES1000mN2040000E3173000,28036474,
483,CRS3035RES1000mN2040000E3173000,28036978,
484,CRS3035RES1000mN2040000E3173000,28036981,
485,CRS3035RES1000mN2040000E3173000,28036991,
486,CRS3035RES1000mN2040000E3173000,28037004,
487,CRS3035RES1000mN2040000E3173000,28037016,
488,CRS3035RES1000mN2040000E3173000,28037028,
489,CRS3035RES1000mN2040000E3173000,28037031,
490,CRS3035RES1000mN2040000E3173000,28037041,
491,CRS3035RES1000mN2040000E3173000,28037053,
492,CRS3035RES1000mN2040000E3173000,28037065,
493,CRS3035RES1000mN2040000E3173000,28037077,
494,CRS3035RES1000mN2040000E3173000,28037089,
495,CRS3035RES1000mN2040000E3173000,28037405,
496,CRS3035RES1000mN2040000E3173000,28037791,
497,CRS3035RES1000mN2040000E3173000,28037806,
498,CRS3035RES1000mN2040000E3173000,28037961,
499,CRS3035RES1000mN2040000E3173000,28037971,
500,CRS3035RES1000mN2040000E3173000,28037983,
501,CRS3035RES1000mN2040000E3173000,28038070,
502,CRS3035RES1000mN2040000E3173000,28038100,
503,CRS3035RES1000mN2040000E3173000,28038124,
504,CRS3035RES1000mN2040000E3173000,28038151,
505,CRS3035RES1000mN2040000E3173000,28038291,
506,CRS3035RES1000mN2040000E3173000,28038306,
507,CRS3035RES1000mN2040000E3173000,28038355,
508,CRS3035RES1000mN2040000E3173000,28038367,
509,CRS3035RES1000mN2040000E3173000,28038379,
510,CRS3035RES1000mN2040000E3173000,28038422,
511,CRS3035RES1000mN2040000E3173000,28038446,
512,CRS3035RES1000mN2040000E3173000,28038537,
513,CRS3035RES1000mN2040000E3173000,28038562,
514,CRS3035RES1000mN2040000E3173000,28038586,
515,CRS3035RES1000mN2040000E3173000,28038598,
516,CRS3035RES1000mN2040000E3173000,28038616,
517,CRS3035RES1000mN2040000E3173000,28038801,
518,CRS3035RES1000mN2040000E3173000,28038823,
519,CRS3035RES1000mN2040000E3173000,28038847,
520,CRS3035RES1000mN2040000E3173000,28038859,
521,CRS3035RES1000mN2040000E3173000,28038860,
522,CRS3035RES1000mN2040000E3173000,28038872,
523,CRS3035RES1000mN2040000E3173000,28038884,
524,CRS3035RES1000mN2040000E3173000,28038896,
525,CRS3035RES1000mN2040000E3173000,28038902,
526,CRS3035RES1000mN2040000E3173000,28038914,
527,CRS3035RES1000mN2040000E3173000,28038926,
528,CRS3035RES1000mN2040000E3173000,28039037,
529,CRS3035RES1000mN2040000E3173000,28039128,
530,CRS3035RES1000mN2040000E3173000,28039268,
531,CRS3035RES1000mN2040000E3173000,28039657,
532,CRS3035RES1000mN2040000E3173000,28039669,
533,CRS3035RES1000mN2040000E3173000,28039670,
534,CRS3035RES1000mN2040000E3173000,28039682,
535,CRS3035RES1000mN2040000E3173000,28039700,
536,CRS3035RES1000mN2040000E3173000,28039724,
